duration,offline
491,false
493,false
495,false
500,false
499,false
496,false
493,false
486,false
483,false
484,false
490,false
487,false
483,false
485,false
480,false
473,false
471,false
475,false
477,false
479,false
480,false
490,false
488,false
486,false
503,false
502,false
506,false
511,false
516,false
514,false
510,false
512,false
502,false
496,false
487,false
487,false
498,false
503,false
508,false
493,false
498,false
500,false
508,false
506,false
496,false
501,false
505,false
514,false
517,false
509,false
510,false
514,false
520,false
517,false
513,false
521,false
524,false
523,false
514,false
508,false
506,false
505,false
493,false
493,false
486,false
488,false
492,false
498,false
503,false
514,false
519,false
510,false
506,false
507,false
509,false
512,false
505,false
507,false
508,false
517,false
523,false
520,false
520,false
520,false
515,false
505,false
509,false
499,false
492,false
494,false
497,false
497,false
491,false
495,false
490,false
486,false
479,false
486,false
482,false
475,false
469,false
466,false
481,false
479,false
492,false
500,false
501,false
497,false
498,false
498,false
504,false
509,false
504,false
497,false
507,false
508,false
493,false
497,false
497,false
506,false
501,false
493,false
494,false
500,false
502,false
497,false
498,false
498,false
495,false
497,false
488,false
492,false
490,false
489,false
482,false
486,false
478,false
471,false
469,false
472,false
476,false
478,false
478,false
470,false
470,false
475,false
480,false
479,false
477,false
480,false
487,false
486,false
487,false
497,false
500,false
495,false
496,false
503,false
508,false
511,false
512,false
497,false
494,false
492,false
490,false
488,false
486,false
481,false
480,false
478,false
478,false
476,false
475,false
471,false
468,false
469,false
457,false
449,false
451,false
455,false
464,false
461,false
467,false
467,false
454,false
457,false
464,false
469,false
464,false
464,false
466,false
479,false
484,false
479,false
483,false
486,false
494,false
500,false
497,false
491,false
490,false
502,false
501,false
494,false
489,false
491,false
493,false
499,false
502,false
491,false
483,false
477,false
474,false
482,false
487,false
492,false
488,false
488,false
491,false
480,false
480,false
477,false
485,false
487,false
478,false
483,false
485,false
494,false
494,false
488,false
492,false
501,false
506,false
499,false
499,false
504,false
512,false
506,false
500,false
500,false
505,false
502,false
491,false
494,false
501,false
495,false
494,false
493,false
496,false
490,false
483,false
485,false
484,false
483,false
478,false
469,false
466,false
463,false
467,false
470,false
471,false
470,false
464,false
464,false
461,false
470,false
465,false
470,false
461,false
457,false
451,false
456,false
461,false
464,false
477,false
482,false
486,false
481,false
482,false
490,false
484,false
483,false
487,false
490,false
479,false
479,false
480,false
480,false
483,false
475,false
475,false
470,false
468,false
474,false
481,false
487,false
485,false
486,false
484,false
484,false
493,false
489,false
484,false
482,false
481,false
488,false
475,false
475,false
476,false
481,false
477,false
468,false
470,false
472,false
472,false
465,false
465,false
468,false
468,false
471,false
467,false
464,false
466,false
467,false
467,false
464,false
466,false
468,false
473,false
476,false
480,false
481,false
478,false
474,false
476,false
466,false
465,false
468,false
473,false
466,false
468,false
469,false
463,false
470,false
468,false
472,false
477,false
468,false
470,false
475,false
473,false
474,false
478,false
479,false
482,false
485,false
486,false
489,false
482,false
485,false
479,false
467,false
466,false
468,false
468,false
465,false
458,false
456,false
460,false
461,false
462,false
456,false
459,false
462,false
470,false
465,false
468,false
479,false
480,false
479,false
483,false
488,false
495,false
490,false
498,false
507,false
502,false
496,false
495,false
493,false
499,false
491,false
481,false
481,false
481,false
481,false
475,false
467,false
473,false
472,false
472,false
464,false
461,false
466,false
468,false
469,false
465,false
470,false
475,false
469,false
466,false
473,false
472,false
471,false
466,false
455,false
456,false
452,false
454,false
446,false
450,false
453,false
454,false
456,false
443,false
449,false
449,false
458,false
451,false
464,false
468,false
467,false
465,false
468,false
472,false
467,false
466,false
471,false
481,false
485,false
488,false
489,false
485,false
492,false
480,false
480,false
478,false
484,false
482,false
475,false
480,false
485,false
489,false
482,false
481,false
485,false
486,false
491,false
484,false
484,false
489,false
495,false
499,false
495,false
499,false
500,false
489,false
485,false
495,false
498,false
495,false
485,false
481,false
482,false
483,false
484,false
496,false
503,false
508,false
508,false
508,false
509,false
508,false
512,false
499,false
492,false
503,false
502,false
499,false
507,false
499,false
502,false
503,false
504,false
501,false
486,false
486,false
483,false
483,false
484,false
488,false
484,false
487,false
479,false
472,false
466,false
471,false
476,false
471,false
484,false
481,false
477,false
485,false
483,false
483,false
481,false
487,false
473,false
477,false
480,false
480,false
474,false
466,false
466,false
469,false
468,false
473,false
476,false
468,false
466,false
469,false
471,false
475,false
478,false
475,false
472,false
468,false
469,false
480,false
478,false
490,false
491,false
487,false
486,false
480,false
472,false
473,false
476,false
467,false
466,false
470,false
472,false
467,false
460,false
468,false
473,false
474,false
471,false
474,false
480,false
483,false
476,false
486,false
483,false
474,false
470,false
478,false
473,false
471,false
476,false
470,false
468,false
470,false
472,false
480,false
478,false
482,false
483,false
481,false
477,false
477,false
475,false
471,false
475,false
468,false
466,false
458,false
452,false
449,false
456,false
459,false
454,false
451,false
456,false
457,false
459,false
458,false
465,false
469,false
479,false
486,false
485,false
488,false
500,false
506,false
503,false
510,false
511,false
507,false
502,false
491,false
487,false
473,false
478,false
469,false
460,false
463,false
470,false
457,false
460,false
461,false
463,false
464,false
457,false
461,false
463,false
462,false
465,false
464,false
461,false
462,false
469,false
467,false
460,false
458,false
465,false
472,false
475,false
484,false
491,false
483,false
483,false
494,false
495,false
491,false
495,false
498,false
496,false
487,false
487,false
488,false
474,false
473,false
476,false
477,false
471,false
468,false
471,false
469,false
475,false
468,false
468,false
475,false
468,false
466,false
468,false
471,false
471,false
459,false
463,false
464,false
464,false
455,false
456,false
455,false
456,false
462,false
462,false
460,false
456,false
452,false
460,false
463,false
469,false
470,false
476,false
477,false
467,false
471,false
473,false
474,false
469,false
463,false
468,false
469,false
464,false
463,false
462,false
466,false
466,false
462,false
458,false
461,false
461,false
459,false
456,false
456,false
462,false
459,false
456,false
461,false
462,false
458,false
460,false
465,false
463,false
454,false
461,false
464,false
463,false
458,false
458,false
465,false
459,false
454,false
454,false
454,false
455,false
451,false
455,false
455,false
452,false
456,false
452,false
450,false
454,false
458,false
461,false
450,false
456,false
459,false
461,false
456,false
451,false
457,false
460,false
456,false
457,false
452,false
445,false
447,false
451,false
453,false
448,false
450,false
453,false
458,false
460,false
460,false
453,false
466,false
466,false
461,false
470,false
467,false
453,false
459,false
461,false
455,false
451,false
452,false
452,false
450,false
443,false
444,false
443,false
448,false
435,false
441,false
438,false
448,false
440,false
437,false
442,false
443,false
441,false
448,false
444,false
457,false
445,false
447,false
451,false
454,false
456,false
444,false
449,false
449,false
453,false
453,false
455,false
457,false
454,false
453,false
452,false
439,false
436,false
428,false
434,false
441,false
440,false
444,false
442,false
439,false
444,false
451,false
448,false
449,false
457,false
460,false
454,false
460,false
460,false
455,false
460,false
464,false
466,false
459,false
465,false
465,false
469,false
460,false
465,false
467,false
458,false
458,false
462,false
459,false
457,false
457,false
451,false
444,false
447,false
446,false
440,false
445,false
447,false
446,false
443,false
450,false
447,false
453,false
443,false
454,false
453,false
455,false
444,false
444,false
449,false
446,false
455,false
444,false
447,false
450,false
449,false
456,false
452,false
448,false
451,false
448,false
453,false
441,false
446,false
448,false
447,false
440,false
443,false
446,false
445,false
438,false
442,false
443,false
448,false
446,false
450,false
437,false
439,false
440,false
442,false
444,false
449,false
454,false
460,false
452,false
454,false
454,false
459,false
451,false
452,false
456,false
456,false
455,false
460,false
458,false
455,false
454,false
456,false
453,false
444,false
445,false
442,false
444,false
431,false
433,false
435,false
432,false
427,false
428,false
428,false
422,false
421,false
423,false
418,false
417,false
416,false
416,false
415,false
409,false
412,false
406,false
404,false
410,false
410,false
404,false
405,false
407,false
406,false
400,false
401,false
404,false
404,false
399,false
399,false
405,false
399,false
402,false
395,false
399,false
404,false
397,false
394,false
398,false
396,false
396,false
391,false
394,false
395,false
390,false
389,false
389,false
390,false
392,false
380,false
384,false
386,false
385,false
381,false
380,false
384,false
384,false
378,false
383,false
381,false
383,false
378,false
378,false
382,false
379,false
376,false
374,false
381,false
376,false
377,false
373,false
375,false
379,false
375,false
370,false
371,false
373,false
375,false
374,false
370,false
368,false
374,false
372,false
369,false
365,false
367,false
368,false
370,false
374,false
364,false
365,false
368,false
367,false
365,false
363,false
369,false
362,false
363,false
363,false
367,false
365,false
359,false
363,false
364,false
365,false
360,false
362,false
362,false
362,false
367,false
358,false
360,false
362,false
366,false
360,false
359,false
360,false
364,false
362,false
358,false
358,false
360,false
361,false
358,false
354,false
360,false
361,false
359,false
355,false
356,false
358,false
358,false
352,false
352,false
355,false
358,false
354,false
349,false
349,false
354,false
353,false
347,false
344,false
352,false
349,false
343,false
345,false
346,false
345,false
352,false
350,false
349,false
345,false
346,false
347,false
351,false
346,false
346,false
345,false
349,false
350,false
344,false
345,false
346,false
351,false
343,false
343,false
350,false
347,false
348,false
342,false
349,false
347,false
346,false
342,false
346,false
348,false
347,false
342,false
343,false
345,false
343,false
344,false
344,false
340,false
341,false
341,false
343,false
344,false
340,false
337,false
344,false
344,false
339,false
338,false
339,false
342,false
343,false
338,false
336,false
339,false
340,false
337,false
337,false
334,false
342,false
336,false
335,false
338,false
338,false
336,false
333,false
338,false
338,false
331,false
334,false
338,false
338,false
330,false
336,false
337,false
336,false
334,false
335,false
339,false
337,false
341,false
334,false
334,false
340,false
338,false
335,false
332,false
340,false
337,false
336,false
334,false
336,false
337,false
339,false
334,false
334,false
335,false
340,false
335,false
335,false
338,false
340,false
336,false
333,false
341,false
338,false
336,false
335,false
338,false
341,false
334,false
335,false
337,false
340,false
335,false
335,false
339,false
335,false
334,false
336,false
337,false
339,false
333,false
336,false
335,false
337,false
340,false
331,false
331,false
334,false
341,false
336,false
336,false
334,false
334,false
338,false
333,false
332,false
333,false
340,false
340,false
331,false
331,false
333,false
336,false
340,false
333,false
331,false
329,false
338,false
338,false
331,false
330,false
333,false
338,false
333,false
329,false
335,false
333,false
335,false
329,false
335,false
336,false
332,false
331,false
329,false
336,false
336,false
329,false
328,false
335,false
336,false
330,false
328,false
334,false
332,false
329,false
327,false
331,false
331,false
335,false
333,false
329,false
329,false
329,false
336,false
331,false
328,false
330,false
332,false
330,false
329,false
330,false
333,false
327,false
326,false
333,false
331,false
328,false
329,false
329,false
337,false
331,false
329,false
330,false
333,false
335,false
329,false
329,false
334,false
334,false
334,false
333,false
336,false
328,false
330,false
335,false
335,false
332,false
331,false
334,false
336,false
332,false
329,false
333,false
337,false
334,false
332,false
330,false
339,false
332,false
331,false
329,false
339,false
335,false
333,false
330,false
335,false
337,false
330,false
329,false
336,false
333,false
333,false
329,false
332,false
335,false
337,false
332,false
329,false
329,false
337,false
331,false
330,false
328,false
335,false
334,false
329,false
328,false
330,false
332,false
334,false
335,false
333,false
330,false
333,false
336,false
333,false
328,false
330,false
338,false
335,false
329,false
331,false
334,false
337,false
331,false
329,false
335,false
336,false
329,false
330,false
335,false
336,false
333,false
328,false
329,false
336,false
336,false
333,false
332,false
330,false
333,false
333,false
336,false
334,false
336,false
334,false
329,false
338,false
336,false
333,false
328,false
337,false
332,false
331,false
329,false
332,false
333,false
337,false
335,false
331,false
328,false
333,false
337,false
332,false
330,false
336,false
332,false
332,false
329,false
338,false
331,false
329,false
333,false
336,false
331,false
329,false
336,false
331,false
328,false
331,false
335,false
330,false
330,false
331,false
335,false
334,false
327,false
329,false
333,false
333,false
327,false
331,false
330,false
336,false
331,false
328,false
334,false
335,false
330,false
328,false
335,false
334,false
328,false
330,false
336,false
332,false
329,false
330,false
334,false
331,false
325,false
329,false
330,false
336,false
330,false
330,false
328,false
335,false
332,false
330,false
330,false
335,false
330,false
328,false
332,false
335,false
329,false
327,false
333,false
335,false
327,false
327,false
329,false
336,false
326,false
327,false
328,false
331,false
329,false
331,false
331,false
325,false
327,false
331,false
327,false
325,false
331,false
330,false
329,false
326,false
331,false
334,false
333,false
331,false
327,false
338,false
331,false
330,false
331,false
337,false
331,false
329,false
333,false
337,false
337,false
330,false
329,false
333,false
336,false
330,false
329,false
335,false
335,false
330,false
329,false
335,false
329,false
328,false
331,false
331,false
334,false
332,false
331,false
328,false
332,false
334,false
328,false
328,false
328,false
332,false
335,false
337,false
325,false
328,false
330,false
333,false
326,false
330,false
332,false
328,false
327,false
334,false
330,false
325,false
331,false
333,false
330,false
327,false
335,false
331,false
325,false
331,false
331,false
327,false
325,false
332,false
331,false
326,false
325,false
329,false
333,false
326,false
325,false
326,false
331,false
324,false
323,false
331,false
328,false
323,false
324,false
331,false
323,false
322,false
326,false
329,false
322,false
323,false
326,false
327,false
327,false
321,false
333,false
323,false
321,false
326,false
328,false
322,false
321,false
327,false
329,false
327,false
322,false
322,false
324,false
330,false
323,false
321,false
321,false
327,false
327,false
322,false
322,false
326,false
328,false
321,false
321,false
323,false
329,false
322,false
321,false
328,false
326,false
324,false
321,false
330,false
323,false
321,false
323,false
328,false
321,false
321,false
329,false
324,false
323,false
325,false
327,false
321,false
321,false
329,false
323,false
321,false
326,false
330,false
322,false
323,false
322,false
326,false
327,false
325,false
320,false
328,false
326,false
321,false
324,false
330,false
321,false
321,false
326,false
325,false
321,false
321,false
329,false
324,false
321,false
322,false
330,false
327,false
320,false
324,false
325,false
324,false
321,false
325,false
326,false
327,false
325,false
327,false
324,false
322,false
329,false
327,false
323,false
322,false
326,false
326,false
331,false
327,false
325,false
322,false
329,false
329,false
326,false
327,false
333,false
331,false
327,false
329,false
333,false
331,false
326,false
327,false
333,false
334,false
330,false
327,false
334,false
336,false
326,false
329,false
335,false
334,false
330,false
330,false
336,false
338,false
332,false
332,false
339,false
338,false
334,false
334,false
340,false
341,false
339,false
334,false
345,false
341,false
339,false
338,false
343,false
343,false
335,false
339,false
340,false
341,false
335,false
338,false
336,false
340,false
339,false
341,false
338,false
336,false
338,false
344,false
338,false
339,false
338,false
340,false
344,false
347,false
340,false
342,false
343,false
343,false
345,false
347,false
341,false
338,false
342,false
349,false
345,false
338,false
342,false
347,false
348,false
341,false
341,false
349,false
349,false
342,false
349,false
352,false
348,false
349,false
352,false
356,false
354,false
354,false
355,false
361,false
364,false
363,false
362,false
361,false
367,false
366,false
364,false
365,false
370,false
364,false
363,false
367,false
368,false
360,false
365,false
366,false
362,false
359,false
360,false
363,false
365,false
365,false
359,false
360,false
364,false
364,false
359,false
361,false
366,false
362,false
361,false
368,false
366,false
361,false
366,false
368,false
368,false
374,false
370,false
367,false
376,false
375,false
371,false
374,false
376,false
375,false
377,false
378,false
376,false
377,false
367,false
364,false
369,false
368,false
369,false
368,false
367,false
354,false
360,false
359,false
368,false
363,false
357,false
358,false
363,false
368,false
358,false
362,false
367,false
366,false
361,false
368,false
369,false
371,false
364,false
367,false
370,false
371,false
372,false
362,false
367,false
366,false
365,false
357,false
359,false
359,false
362,false
364,false
363,false
360,false
360,false
363,false
369,false
365,false
366,false
371,false
370,false
369,false
374,false
376,false
369,false
375,false
379,false
377,false
375,false
381,false
383,false
384,false
383,false
385,false
391,false
380,false
384,false
384,false
388,false
387,false
387,false
386,false
390,false
385,false
376,false
384,false
380,false
383,false
385,false
383,false
384,false
386,false
392,false
381,false
383,false
392,false
381,false
385,false
390,false
383,false
380,false
388,false
384,false
379,false
386,false
382,false
381,false
382,false
387,false
387,false
383,false
388,false
392,false
391,false
386,false
393,false
396,false
388,false
390,false
396,false
391,false
390,false
394,false
400,false
386,false
392,false
395,false
396,false
389,false
391,false
398,false
384,false
389,false
393,false
391,false
385,false
391,false
391,false
388,false
385,false
391,false
394,false
393,false
388,false
393,false
391,false
393,false
387,false
389,false
395,false
394,false
384,false
387,false
388,false
391,false
395,false
393,false
393,false
391,false
399,false
397,false
393,false
397,false
398,false
389,false
392,false
398,false
393,false
385,false
391,false
391,false
382,false
382,false
386,false
385,false
382,false
384,false
374,false
381,false
382,false
376,false
374,false
378,false
379,false
375,false
376,false
379,false
380,false
378,false
381,false
383,false
378,false
384,false
385,false
384,false
386,false
392,false
387,false
389,false
389,false
393,false
392,false
388,false
392,false
389,false
394,false
386,false
391,false
394,false
384,false
387,false
390,false
383,false
385,false
393,false
391,false
386,false
392,false
397,false
391,false
383,false
393,false
393,false
386,false
391,false
396,false
394,false
400,false
403,false
401,false
403,false
403,false
403,false
408,false
405,false
409,false
408,false
410,false
403,false
407,false
408,false
418,false
405,false
408,false
415,false
416,false
401,false
412,false
405,false
406,false
408,false
408,false
416,false
405,false
410,false
416,false
417,false
413,false
420,false
420,false
414,false
424,false
423,false
411,false
418,false
414,false
406,false
411,false
415,false
406,false
406,false
412,false
410,false
405,false
415,false
413,false
408,false
407,false
411,false
417,false
423,false
422,false
417,false
415,false
413,false
423,false
414,false
416,false
420,false
420,false
407,false
414,false
415,false
421,false
409,false
414,false
420,false
416,false
411,false
417,false
415,false
410,false
408,false
412,false
415,false
401,false
406,false
409,false
402,false
408,false
404,false
403,false
399,false
403,false
406,false
399,false
398,false
407,false
401,false
395,false
397,false
402,false
397,false
387,false
398,false
395,false
387,false
391,false
390,false
390,false
390,false
393,false
392,false
387,false
392,false
391,false
385,false
389,false
391,false
389,false
384,false
390,false
388,false
387,false
386,false
389,false
389,false
382,false
386,false
386,false
381,false
382,false
383,false
384,false
375,false
376,false
379,false
379,false
370,false
376,false
375,false
373,false
372,false
377,false
375,false
371,false
369,false
374,false
373,false
372,false
369,false
376,false
375,false
368,false
372,false
376,false
368,false
371,false
371,false
375,false
371,false
367,false
372,false
373,false
369,false
366,false
366,false
368,false
367,false
363,false
368,false
366,false
358,false
365,false
361,false
364,false
360,false
362,false
366,false
363,false
366,false
363,false
361,false
364,false
364,false
360,false
360,false
366,false
364,false
356,false
358,false
365,false
360,false
362,false
356,false
362,false
363,false
355,false
356,false
361,false
360,false
356,false
354,false
358,false
356,false
360,false
357,false
351,false
355,false
357,false
353,false
357,false
352,false
355,false
356,false
345,false
351,false
352,false
355,false
354,false
347,false
350,false
345,false
352,false
355,false
355,false
348,false
347,false
353,false
353,false
349,false
350,false
348,false
353,false
345,false
347,false
353,false
351,false
345,false
345,false
351,false
352,false
346,false
348,false
348,false
266,false
432,false
345,false
349,false
351,false
353,false
343,false
351,false
346,false
349,false
347,false
347,false
347,false
346,false
346,false
342,false
342,false
341,false
345,false
352,false
344,false
339,false
342,false
348,false
347,false
341,false
346,false
341,false
348,false
343,false
342,false
342,false
345,false
347,false
337,false
341,false
347,false
342,false
341,false
341,false
347,false
342,false
338,false
341,false
343,false
339,false
339,false
341,false
343,false
337,false
338,false
337,false
343,false
332,false
337,false
340,false
339,false
333,false
338,false
339,false
334,false
331,false
337,false
337,false
334,false
333,false
338,false
333,false
330,false
330,false
335,false
338,false
332,false
330,false
331,false
339,false
332,false
331,false
336,false
337,false
332,false
337,false
340,false
334,false
331,false
338,false
338,false
332,false
334,false
337,false
339,false
333,false
333,false
338,false
335,false
337,false
337,false
331,false
336,false
335,false
339,false
337,false
333,false
330,false
338,false
336,false
345,false
339,false
336,false
336,false
341,false
339,false
334,false
340,false
343,false
336,false
338,false
340,false
340,false
332,false
337,false
338,false
339,false
339,false
340,false
336,false
334,false
335,false
339,false
335,false
332,false
336,false
341,false
331,false
332,false
330,false
338,false
330,false
331,false
335,false
334,false
329,false
329,false
335,false
329,false
328,false
327,false
334,false
331,false
325,false
329,false
333,false
330,false
325,false
330,false
331,false
329,false
324,false
333,false
330,false
326,false
326,false
332,false
328,false
325,false
328,false
331,false
328,false
322,false
327,false
330,false
325,false
324,false
329,false
330,false
323,false
328,false
327,false
325,false
324,false
331,false
327,false
324,false
324,false
329,false
328,false
331,false
328,false
324,false
329,false
330,false
328,false
322,false
329,false
329,false
327,false
327,false
332,false
329,false
325,false
327,false
328,false
656,false
325,false
329,false
331,false
323,false
325,false
329,false
329,false
324,false
323,false
334,false
327,false
323,false
325,false
331,false
325,false
324,false
330,false
327,false
323,false
327,false
328,false
323,false
329,false
323,false
321,false
323,false
329,false
321,false
320,false
326,false
326,false
320,false
321,false
324,false
327,false
329,false
321,false
321,false
321,false
325,false
323,false
325,false
326,false
324,false
319,false
325,false
328,false
325,false
321,false
319,false
326,false
325,false
325,false
318,false
320,false
327,false
325,false
322,false
321,false
325,false
326,false
326,false
318,false
324,false
326,false
323,false
320,false
326,false
324,false
319,false
326,false
325,false
320,false
322,false
327,false
322,false
318,false
319,false
326,false
320,false
320,false
323,false
325,false
323,false
318,false
320,false
321,false
326,false
322,false
321,false
320,false
321,false
327,false
320,false
322,false
325,false
320,false
318,false
328,false
320,false
319,false
319,false
326,false
322,false
319,false
322,false
322,false
320,false
323,false
321,false
317,false
320,false
324,false
319,false
319,false
324,false
323,false
314,false
322,false
321,false
325,false
312,false
323,false
320,false
319,false
317,false
322,false
323,false
318,false
321,false
320,false
321,false
314,false
324,false
320,false
321,false
321,false
322,false
318,false
323,false
326,false
322,false
321,false
318,false
325,false
323,false
319,false
321,false
323,false
329,false
318,false
322,false
323,false
324,false
317,false
322,false
328,false
323,false
323,false
323,false
324,false
318,false
321,false
325,false
323,false
320,false
324,false
324,false
318,false
649,false
317,false
326,false
324,false
319,false
323,false
327,false
320,false
318,false
321,false
326,false
322,false
319,false
320,false
322,false
319,false
323,false
322,false
323,false
324,false
316,false
317,false
327,false
321,false
320,false
319,false
323,false
331,false
324,false
322,false
322,false
327,false
324,false
320,false
325,false
325,false
320,false
323,false
326,false
325,false
322,false
329,false
326,false
319,false
325,false
326,false
319,false
322,false
328,false
326,false
322,false
325,false
328,false
326,false
321,false
323,false
328,false
325,false
321,false
321,false
329,false
328,false
322,false
323,false
330,false
324,false
320,false
326,false
326,false
324,false
322,false
327,false
324,false
320,false
326,false
323,false
320,false
319,false
323,false
328,false
326,false
320,false
323,false
326,false
327,false
318,false
324,false
327,false
320,false
318,false
330,false
323,false
320,false
321,false
328,false
324,false
318,false
327,false
324,false
320,false
321,false
327,false
322,false
322,false
324,false
327,false
319,false
323,false
326,false
324,false
325,false
326,false
322,false
321,false
320,false
326,false
328,false
324,false
319,false
323,false
329,false
326,false
320,false
321,false
326,false
327,false
323,false
323,false
328,false
327,false
321,false
324,false
327,false
325,false
319,false
322,false
331,false
330,false
327,false
321,false
331,false
328,false
324,false
325,false
330,false
322,false
324,false
330,false
328,false
322,false
327,false
327,false
334,false
329,false
330,false
326,false
323,false
329,false
331,false
331,false
328,false
324,false
328,false
332,false
334,false
330,false
331,false
327,false
335,false
332,false
331,false
326,false
332,false
336,false
333,false
328,false
329,false
337,false
325,false
331,false
335,false
331,false
329,false
335,false
336,false
328,false
328,false
332,false
267,false
401,false
329,false
337,false
335,false
330,false
336,false
336,false
334,false
328,false
339,false
338,false
329,false
333,false
336,false
334,false
338,false
339,false
333,false
333,false
338,false
337,false
333,false
331,false
339,false
333,false
331,false
337,false
338,false
334,false
330,false
340,false
334,false
331,false
333,false
340,false
338,false
332,false
334,false
338,false
340,false
331,false
334,false
339,false
336,false
333,false
333,false
337,false
341,false
338,false
332,false
336,false
338,false
342,false
343,false
339,false
345,false
342,false
341,false
339,false
342,false
347,false
342,false
338,false
346,false
343,false
339,false
339,false
344,false
345,false
343,false
337,false
343,false
350,false
346,false
340,false
344,false
349,false
348,false
341,false
347,false
350,false
345,false
343,false
352,false
352,false
344,false
349,false
352,false
349,false
349,false
352,false
355,false
347,false
348,false
354,false
355,false
345,false
352,false
356,false
352,false
347,false
352,false
357,false
352,false
350,false
354,false
359,false
351,false
351,false
357,false
361,false
350,false
352,false
359,false
356,false
350,false
354,false
360,false
356,false
351,false
358,false
362,false
352,false
355,false
359,false
361,false
352,false
357,false
362,false
361,false
351,false
360,false
360,false
361,false
351,false
364,false
365,false
360,false
361,false
368,false
361,false
365,false
369,false
366,false
361,false
369,false
366,false
358,false
366,false
368,false
363,false
355,false
365,false
365,false
363,false
356,false
367,false
362,false
359,false
368,false
367,false
358,false
362,false
369,false
362,false
364,false
366,false
367,false
363,false
365,false
363,false
365,false
362,false
364,false
365,false
354,false
358,false
366,false
361,false
352,false
359,false
362,false
361,false
358,false
356,false
358,false
353,false
356,false
362,false
360,false
354,false
356,false
358,false
359,false
363,false
367,false
368,false
365,false
364,false
374,false
376,false
368,false
373,false
381,false
371,false
371,false
381,false
383,false
370,false
381,false
384,false
375,false
375,false
384,false
383,false
373,false
381,false
384,false
380,false
378,false
385,false
388,false
377,false
383,false
385,false
385,false
381,false
389,false
389,false
382,false
389,false
388,false
386,false
387,false
392,false
388,false
385,false
392,false
392,false
385,false
390,false
392,false
388,false
384,false
387,false
388,false
393,false
395,false
390,false
386,false
392,false
393,false
391,false
385,false
392,false
393,false
385,false
391,false
391,false
386,false
389,false
394,false
388,false
387,false
395,false
393,false
386,false
389,false
394,false
395,false
387,false
394,false
394,false
394,false
391,false
400,false
394,false
394,false
400,false
393,false
391,false
396,false
398,false
393,false
396,false
399,false
399,false
388,false
395,false
397,false
389,false
394,false
396,false
391,false
390,false
391,false
394,false
386,false
391,false
393,false
387,false
388,false
388,false
388,false
379,false
385,false
388,false
386,false
377,false
379,false
389,false
389,false
383,false
383,false
384,false
388,false
384,false
388,false
387,false
376,false
381,false
385,false
386,false
382,false
383,false
381,false
386,false
391,false
392,false
392,false
389,false
389,false
399,false
396,false
394,false
397,false
401,false
396,false
397,false
404,false
402,false
400,false
398,false
401,false
396,false
402,false
397,false
400,false
400,false
402,false
399,false
393,false
394,false
400,false
394,false
389,false
393,false
401,false
400,false
392,false
395,false
403,false
403,false
394,false
400,false
402,false
398,false
396,false
399,false
399,false
389,false
399,false
396,false
402,false
397,false
404,false
409,false
403,false
406,false
411,false
413,false
408,false
408,false
