duration,offline
440,false
431,false
444,false
433,false
436,false
442,false
439,false
439,false
442,false
446,false
446,false
444,false
445,false
449,false
449,false
441,false
448,false
451,false
445,false
446,false
446,false
451,false
443,false
446,false
445,false
440,false
438,false
444,false
441,false
441,false
443,false
445,false
446,false
444,false
444,false
449,false
450,false
447,false
451,false
449,false
448,false
446,false
453,false
447,false
446,false
449,false
453,false
450,false
445,false
448,false
451,false
446,false
446,false
448,false
450,false
445,false
448,false
449,false
449,false
448,false
447,false
446,false
449,false
448,false
444,false
445,false
450,false
443,false
445,false
448,false
441,false
446,false
450,false
449,false
446,false
447,false
450,false
449,false
439,false
449,false
448,false
445,false
447,false
450,false
449,false
450,false
449,false
449,false
450,false
454,false
448,false
454,false
451,false
446,false
447,false
452,false
450,false
443,false
445,false
450,false
444,false
441,false
445,false
444,false
440,false
447,false
438,false
443,false
441,false
441,false
442,false
435,false
438,false
437,false
425,false
436,false
428,false
433,false
429,false
428,false
428,false
428,false
427,false
427,false
424,false
424,false
427,false
422,false
418,false
423,false
423,false
414,false
419,false
418,false
414,false
413,false
417,false
413,false
415,false
415,false
410,false
413,false
411,false
410,false
407,false
412,false
406,false
404,false
410,false
406,false
404,false
405,false
406,false
405,false
405,false
401,false
402,false
400,false
398,false
401,false
402,false
397,false
400,false
397,false
395,false
397,false
396,false
397,false
395,false
393,false
393,false
398,false
389,false
391,false
392,false
385,false
389,false
388,false
384,false
388,false
384,false
385,false
385,false
383,false
384,false
382,false
382,false
383,false
380,false
384,false
381,false
380,false
380,false
378,false
379,false
381,false
377,false
381,false
380,false
377,false
381,false
377,false
378,false
379,false
375,false
379,false
375,false
377,false
376,false
375,false
377,false
372,false
378,false
373,false
375,false
374,false
369,false
375,false
373,false
372,false
372,false
371,false
375,false
368,false
372,false
369,false
371,false
370,false
366,false
370,false
369,false
368,false
367,false
368,false
370,false
367,false
368,false
366,false
369,false
367,false
369,false
365,false
365,false
368,false
365,false
367,false
366,false
369,false
366,false
365,false
366,false
367,false
368,false
361,false
365,false
363,false
367,false
360,false
367,false
364,false
366,false
362,false
362,false
365,false
359,false
363,false
363,false
363,false
361,false
358,false
363,false
363,false
359,false
360,false
362,false
363,false
356,false
360,false
358,false
358,false
360,false
359,false
361,false
357,false
358,false
358,false
358,false
359,false
355,false
357,false
357,false
359,false
354,false
356,false
354,false
355,false
358,false
356,false
354,false
353,false
355,false
357,false
351,false
354,false
353,false
357,false
350,false
356,false
356,false
351,false
352,false
355,false
355,false
350,false
352,false
354,false
353,false
349,false
353,false
352,false
354,false
349,false
352,false
352,false
351,false
349,false
355,false
352,false
352,false
348,false
351,false
354,false
348,false
350,false
349,false
354,false
347,false
351,false
352,false
352,false
347,false
349,false
351,false
343,false
352,false
350,false
352,false
343,false
351,false
349,false
349,false
345,false
349,false
352,false
344,false
347,false
349,false
350,false
341,false
349,false
348,false
348,false
344,false
346,false
349,false
346,false
344,false
348,false
347,false
349,false
345,false
349,false
348,false
344,false
348,false
348,false
346,false
346,false
347,false
346,false
350,false
342,false
347,false
347,false
348,false
345,false
345,false
350,false
348,false
346,false
344,false
349,false
348,false
347,false
345,false
345,false
349,false
347,false
348,false
347,false
348,false
348,false
346,false
350,false
349,false
348,false
346,false
349,false
348,false
350,false
350,false
345,false
348,false
347,false
351,false
347,false
348,false
351,false
349,false
346,false
348,false
347,false
350,false
344,false
351,false
348,false
350,false
343,false
349,false
351,false
348,false
350,false
346,false
350,false
352,false
344,false
351,false
349,false
350,false
349,false
346,false
350,false
349,false
347,false
346,false
348,false
350,false
351,false
346,false
350,false
349,false
349,false
346,false
349,false
348,false
351,false
347,false
346,false
352,false
349,false
348,false
350,false
349,false
351,false
347,false
347,false
351,false
348,false
349,false
348,false
350,false
352,false
345,false
349,false
351,false
351,false
348,false
348,false
350,false
353,false
346,false
351,false
346,false
350,false
349,false
345,false
350,false
349,false
349,false
348,false
348,false
353,false
344,false
350,false
352,false
349,false
347,false
346,false
349,false
352,false
344,false
352,false
351,false
344,false
351,false
347,false
350,false
346,false
347,false
348,false
350,false
347,false
349,false
348,false
350,false
348,false
346,false
348,false
344,false
349,false
346,false
347,false
350,false
349,false
348,false
342,false
338,false
360,false
343,false
345,false
347,false
348,false
343,false
346,false
347,false
345,false
346,false
350,false
347,false
345,false
348,false
349,false
344,false
346,false
347,false
347,false
344,false
349,false
346,false
344,false
344,false
349,false
350,false
341,false
348,false
346,false
348,false
345,false
347,false
349,false
342,false
348,false
347,false
348,false
346,false
344,false
345,false
350,false
344,false
346,false
348,false
347,false
344,false
345,false
348,false
346,false
344,false
346,false
345,false
349,false
344,false
345,false
348,false
347,false
347,false
344,false
345,false
345,false
345,false
347,false
344,false
348,false
346,false
344,false
344,false
348,false
348,false
342,false
345,false
347,false
347,false
342,false
346,false
347,false
342,false
345,false
346,false
347,false
342,false
343,false
346,false
346,false
347,false
341,false
344,false
346,false
346,false
343,false
342,false
347,false
348,false
344,false
344,false
350,false
346,false
347,false
345,false
346,false
347,false
351,false
342,false
349,false
346,false
347,false
341,false
348,false
348,false
344,false
345,false
347,false
349,false
342,false
347,false
346,false
349,false
343,false
347,false
347,false
347,false
343,false
345,false
349,false
344,false
344,false
343,false
347,false
344,false
343,false
347,false
346,false
341,false
345,false
345,false
343,false
343,false
346,false
346,false
342,false
342,false
346,false
344,false
342,false
341,false
345,false
348,false
341,false
344,false
347,false
345,false
343,false
349,false
344,false
341,false
343,false
344,false
346,false
340,false
348,false
345,false
345,false
340,false
347,false
345,false
345,false
343,false
348,false
345,false
342,false
344,false
346,false
345,false
344,false
342,false
343,false
342,false
345,false
346,false
342,false
346,false
348,false
341,false
342,false
343,false
345,false
344,false
342,false
345,false
344,false
343,false
343,false
343,false
347,false
340,false
343,false
340,false
343,false
344,false
346,false
340,false
345,false
343,false
346,false
340,false
344,false
344,false
345,false
342,false
347,false
344,false
340,false
341,false
343,false
345,false
339,false
342,false
342,false
344,false
340,false
341,false
343,false
344,false
340,false
343,false
342,false
343,false
338,false
342,false
342,false
340,false
341,false
337,false
341,false
345,false
340,false
338,false
341,false
345,false
343,false
341,false
340,false
340,false
345,false
344,false
338,false
345,false
344,false
342,false
341,false
342,false
345,false
343,false
339,false
345,false
346,false
340,false
340,false
345,false
346,false
342,false
339,false
344,false
344,false
347,false
340,false
345,false
344,false
346,false
341,false
341,false
346,false
346,false
340,false
344,false
345,false
346,false
341,false
343,false
348,false
347,false
344,false
342,false
342,false
348,false
349,false
346,false
343,false
349,false
351,false
343,false
348,false
349,false
350,false
347,false
348,false
345,false
345,false
349,false
352,false
350,false
346,false
350,false
349,false
353,false
345,false
348,false
354,false
352,false
348,false
349,false
354,false
353,false
352,false
347,false
356,false
352,false
352,false
350,false
353,false
356,false
353,false
352,false
350,false
352,false
352,false
352,false
358,false
359,false
351,false
359,false
359,false
356,false
352,false
362,false
357,false
356,false
355,false
357,false
362,false
354,false
359,false
361,false
358,false
354,false
361,false
361,false
356,false
358,false
357,false
363,false
359,false
361,false
358,false
355,false
363,false
360,false
358,false
358,false
362,false
361,false
361,false
358,false
357,false
360,false
364,false
359,false
360,false
365,false
362,false
362,false
359,false
358,false
367,false
365,false
356,false
366,false
367,false
358,false
364,false
367,false
365,false
364,false
361,false
369,false
364,false
366,false
361,false
369,false
366,false
366,false
364,false
371,false
365,false
367,false
367,false
366,false
368,false
372,false
366,false
377,false
366,false
375,false
376,false
365,false
371,false
375,false
371,false
371,false
376,false
365,false
377,false
378,false
368,false
374,false
379,false
374,false
374,false
376,false
379,false
373,false
377,false
378,false
382,false
373,false
380,false
384,false
381,false
375,false
385,false
379,false
379,false
378,false
377,false
379,false
381,false
381,false
375,false
381,false
383,false
376,false
379,false
386,false
381,false
384,false
383,false
380,false
382,false
390,false
384,false
381,false
387,false
389,false
382,false
386,false
391,false
390,false
382,false
391,false
396,false
389,false
386,false
391,false
391,false
383,false
394,false
391,false
379,false
392,false
394,false
389,false
388,false
387,false
386,false
387,false
388,false
394,false
389,false
388,false
392,false
394,false
391,false
389,false
400,false
396,false
389,false
397,false
399,false
397,false
394,false
395,false
398,false
398,false
392,false
397,false
403,false
395,false
391,false
399,false
400,false
402,false
394,false
401,false
400,false
395,false
396,false
401,false
396,false
399,false
395,false
402,false
402,false
396,false
401,false
394,false
400,false
399,false
400,false
398,false
403,false
397,false
401,false
402,false
403,false
399,false
408,false
401,false
407,false
404,false
404,false
403,false
403,false
399,false
409,false
403,false
406,false
402,false
406,false
402,false
404,false
401,false
407,false
405,false
407,false
408,false
404,false
411,false
406,false
409,false
408,false
402,false
405,false
408,false
406,false
406,false
404,false
407,false
408,false
403,false
409,false
404,false
404,false
407,false
402,false
403,false
407,false
403,false
406,false
408,false
402,false
403,false
404,false
406,false
405,false
401,false
407,false
404,false
409,false
404,false
406,false
401,false
399,false
408,false
402,false
402,false
404,false
405,false
399,false
401,false
407,false
402,false
401,false
401,false
395,false
400,false
401,false
398,false
398,false
401,false
403,false
400,false
400,false
401,false
403,false
402,false
403,false
400,false
404,false
407,false
402,false
399,false
403,false
406,false
402,false
404,false
402,false
402,false
402,false
404,false
397,false
408,false
400,false
404,false
395,false
405,false
401,false
405,false
390,false
408,false
405,false
397,false
403,false
399,false
397,false
404,false
403,false
399,false
402,false
405,false
405,false
399,false
403,false
406,false
401,false
403,false
410,false
405,false
402,false
412,false
408,false
407,false
408,false
414,false
413,false
408,false
413,false
418,false
410,false
418,false
414,false
415,false
413,false
417,false
420,false
413,false
417,false
420,false
417,false
415,false
419,false
418,false
418,false
418,false
421,false
421,false
418,false
418,false
421,false
425,false
414,false
422,false
420,false
417,false
426,false
417,false
422,false
424,false
418,false
419,false
423,false
421,false
411,false
429,false
416,false
421,false
423,false
422,false
412,false
422,false
413,false
410,false
419,false
418,false
410,false
415,false
414,false
417,false
409,false
414,false
413,false
413,false
410,false
412,false
413,false
411,false
411,false
411,false
409,false
414,false
410,false
411,false
412,false
416,false
411,false
405,false
412,false
410,false
410,false
409,false
412,false
408,false
413,false
409,false
407,false
412,false
412,false
408,false
407,false
412,false
408,false
405,false
410,false
410,false
407,false
404,false
409,false
404,false
405,false
403,false
407,false
404,false
406,false
399,false
406,false
402,false
402,false
400,false
407,false
401,false
400,false
405,false
396,false
398,false
402,false
395,false
399,false
398,false
393,false
399,false
395,false
391,false
398,false
393,false
391,false
393,false
392,false
391,false
391,false
391,false
389,false
391,false
387,false
391,false
387,false
385,false
384,false
386,false
384,false
387,false
382,false
385,false
385,false
381,false
382,false
380,false
381,false
381,false
381,false
379,false
379,false
379,false
381,false
375,false
377,false
379,false
377,false
375,false
379,false
373,false
378,false
373,false
375,false
374,false
373,false
371,false
374,false
371,false
373,false
368,false
375,false
374,false
368,false
372,false
368,false
372,false
366,false
371,false
369,false
364,false
368,false
365,false
368,false
364,false
363,false
362,false
365,false
366,false
359,false
364,false
365,false
362,false
358,false
366,false
360,false
363,false
357,false
363,false
360,false
362,false
360,false
360,false
363,false
357,false
361,false
360,false
359,false
356,false
363,false
359,false
358,false
358,false
359,false
359,false
354,false
357,false
356,false
360,false
354,false
356,false
357,false
356,false
355,false
355,false
354,false
358,false
351,false
357,false
355,false
353,false
356,false
355,false
354,false
352,false
354,false
355,false
350,false
355,false
350,false
354,false
350,false
354,false
352,false
352,false
351,false
351,false
347,false
353,false
353,false
352,false
356,false
