duration,offline
389,false
389,false
391,false
388,false
386,false
389,false
389,false
385,false
385,false
388,false
387,false
384,false
384,false
385,false
384,false
381,false
382,false
384,false
382,false
381,false
381,false
378,false
380,false
378,false
378,false
378,false
379,false
376,false
375,false
376,false
377,false
373,false
373,false
374,false
376,false
371,false
373,false
376,false
375,false
371,false
373,false
373,false
374,false
373,false
371,false
375,false
373,false
373,false
370,false
375,false
371,false
372,false
371,false
373,false
369,false
372,false
371,false
374,false
367,false
371,false
370,false
375,false
367,false
372,false
370,false
373,false
366,false
370,false
370,false
372,false
364,false
370,false
371,false
371,false
365,false
369,false
368,false
372,false
365,false
370,false
368,false
368,false
366,false
366,false
371,false
369,false
367,false
364,false
368,false
366,false
367,false
364,false
366,false
366,false
365,false
364,false
364,false
365,false
365,false
364,false
360,false
364,false
365,false
361,false
362,false
359,false
366,false
361,false
360,false
362,false
362,false
364,false
360,false
362,false
365,false
367,false
362,false
362,false
364,false
368,false
365,false
364,false
365,false
367,false
366,false
366,false
366,false
368,false
363,false
366,false
368,false
367,false
365,false
363,false
363,false
370,false
367,false
363,false
363,false
367,false
367,false
362,false
363,false
365,false
366,false
363,false
360,false
364,false
365,false
362,false
359,false
361,false
364,false
365,false
357,false
362,false
360,false
366,false
360,false
362,false
364,false
363,false
362,false
365,false
366,false
362,false
366,false
365,false
368,false
363,false
369,false
366,false
368,false
366,false
367,false
374,false
368,false
371,false
369,false
372,false
364,false
369,false
367,false
374,false
373,false
368,false
366,false
367,false
368,false
370,false
365,false
367,false
366,false
368,false
362,false
367,false
362,false
366,false
361,false
364,false
365,false
365,false
361,false
364,false
365,false
363,false
362,false
362,false
363,false
360,false
362,false
363,false
360,false
360,false
362,false
360,false
362,false
357,false
361,false
363,false
360,false
359,false
359,false
363,false
361,false
358,false
358,false
361,false
363,false
360,false
357,false
358,false
359,false
371,false
366,false
362,false
361,false
362,false
365,false
367,false
361,false
361,false
365,false
362,false
365,false
361,false
363,false
363,false
364,false
362,false
360,false
364,false
364,false
360,false
360,false
365,false
362,false
360,false
360,false
365,false
359,false
360,false
362,false
363,false
357,false
363,false
357,false
363,false
358,false
359,false
360,false
360,false
355,false
358,false
358,false
360,false
355,false
357,false
359,false
359,false
356,false
355,false
359,false
359,false
356,false
357,false
358,false
361,false
360,false
359,false
360,false
363,false
358,false
358,false
364,false
358,false
358,false
359,false
362,false
360,false
357,false
358,false
363,false
359,false
355,false
362,false
361,false
362,false
357,false
361,false
359,false
362,false
356,false
359,false
357,false
361,false
357,false
357,false
360,false
359,false
356,false
359,false
358,false
362,false
357,false
359,false
359,false
362,false
359,false
361,false
359,false
364,false
359,false
360,false
359,false
364,false
357,false
360,false
361,false
361,false
357,false
360,false
360,false
359,false
359,false
358,false
361,false
363,false
357,false
358,false
360,false
360,false
356,false
358,false
360,false
364,false
360,false
357,false
360,false
363,false
361,false
359,false
363,false
365,false
369,false
364,false
369,false
367,false
367,false
368,false
371,false
368,false
367,false
366,false
370,false
368,false
366,false
368,false
366,false
369,false
364,false
366,false
364,false
366,false
367,false
362,false
364,false
363,false
366,false
360,false
364,false
362,false
363,false
365,false
359,false
359,false
363,false
362,false
360,false
360,false
359,false
361,false
358,false
360,false
360,false
363,false
356,false
358,false
359,false
364,false
357,false
360,false
359,false
364,false
359,false
358,false
361,false
361,false
357,false
359,false
358,false
362,false
360,false
359,false
360,false
361,false
358,false
361,false
360,false
357,false
359,false
360,false
359,false
358,false
358,false
361,false
359,false
358,false
357,false
359,false
358,false
358,false
363,false
361,false
361,false
359,false
364,false
364,false
362,false
361,false
366,false
364,false
361,false
364,false
366,false
364,false
362,false
363,false
366,false
364,false
361,false
363,false
361,false
365,false
361,false
363,false
361,false
361,false
359,false
359,false
361,false
362,false
359,false
358,false
360,false
364,false
356,false
363,false
359,false
361,false
357,false
361,false
359,false
363,false
357,false
359,false
361,false
365,false
359,false
361,false
363,false
361,false
363,false
360,false
361,false
363,false
369,false
369,false
366,false
364,false
367,false
369,false
369,false
367,false
365,false
370,false
367,false
369,false
362,false
368,false
367,false
367,false
363,false
365,false
365,false
370,false
365,false
364,false
363,false
368,false
365,false
365,false
363,false
367,false
363,false
365,false
362,false
368,false
363,false
365,false
364,false
365,false
367,false
362,false
366,false
366,false
367,false
361,false
367,false
367,false
364,false
364,false
366,false
368,false
363,false
368,false
367,false
369,false
365,false
366,false
369,false
370,false
365,false
369,false
371,false
371,false
370,false
372,false
374,false
367,false
374,false
373,false
375,false
368,false
372,false
372,false
374,false
370,false
370,false
376,false
371,false
372,false
371,false
376,false
375,false
369,false
375,false
374,false
370,false
375,false
372,false
373,false
373,false
375,false
370,false
371,false
375,false
376,false
373,false
375,false
377,false
379,false
378,false
379,false
381,false
380,false
379,false
382,false
381,false
382,false
382,false
381,false
384,false
378,false
382,false
382,false
382,false
383,false
385,false
387,false
382,false
386,false
389,false
391,false
396,false
392,false
396,false
395,false
392,false
393,false
392,false
391,false
388,false
394,false
391,false
390,false
385,false
389,false
393,false
388,false
390,false
389,false
388,false
388,false
390,false
392,false
389,false
389,false
384,false
392,false
392,false
393,false
393,false
390,false
392,false
392,false
398,false
400,false
400,false
402,false
402,false
403,false
398,false
401,false
404,false
402,false
404,false
405,false
408,false
401,false
404,false
404,false
410,false
405,false
406,false
407,false
400,false
402,false
406,false
414,false
409,false
412,false
408,false
405,false
408,false
411,false
410,false
406,false
405,false
402,false
409,false
406,false
405,false
404,false
410,false
410,false
408,false
409,false
404,false
411,false
413,false
408,false
403,false
412,false
411,false
407,false
408,false
411,false
414,false
407,false
411,false
414,false
416,false
407,false
407,false
413,false
409,false
404,false
405,false
410,false
404,false
402,false
404,false
406,false
400,false
402,false
401,false
404,false
398,false
399,false
399,false
408,false
408,false
401,false
403,false
400,false
408,false
407,false
407,false
401,false
407,false
407,false
403,false
402,false
409,false
406,false
399,false
407,false
405,false
403,false
401,false
406,false
401,false
399,false
405,false
393,false
400,false
405,false
400,false
399,false
399,false
400,false
402,false
405,false
401,false
406,false
409,false
407,false
414,false
414,false
411,false
413,false
415,false
416,false
415,false
413,false
419,false
418,false
419,false
411,false
418,false
419,false
416,false
414,false
417,false
421,false
423,false
417,false
426,false
424,false
424,false
427,false
431,false
430,false
427,false
429,false
429,false
432,false
430,false
428,false
434,false
436,false
438,false
430,false
437,false
443,false
440,false
431,false
436,false
436,false
460,false
458,false
459,false
459,false
460,false
455,false
458,false
452,false
450,false
438,false
449,false
443,false
444,false
446,false
444,false
446,false
442,false
444,false
433,false
444,false
438,false
439,false
432,false
446,false
442,false
436,false
441,false
443,false
437,false
449,false
436,false
446,false
447,false
441,false
438,false
441,false
444,false
444,false
435,false
447,false
444,false
446,false
438,false
445,false
444,false
438,false
439,false
440,false
443,false
431,false
441,false
442,false
442,false
433,false
445,false
444,false
436,false
447,false
445,false
442,false
441,false
453,false
448,false
444,false
455,false
455,false
445,false
455,false
445,false
453,false
448,false
441,false
443,false
448,false
447,false
445,false
444,false
446,false
451,false
440,false
451,false
446,false
439,false
437,false
443,false
445,false
438,false
440,false
437,false
446,false
441,false
444,false
434,false
446,false
435,false
434,false
437,false
439,false
435,false
429,false
435,false
444,false
440,false
447,false
444,false
440,false
440,false
451,false
444,false
443,false
436,false
446,false
443,false
444,false
447,false
446,false
445,false
437,false
445,false
450,false
449,false
452,false
455,false
457,false
444,false
452,false
451,false
459,false
447,false
444,false
448,false
456,false
442,false
447,false
452,false
455,false
442,false
451,false
448,false
457,false
457,false
446,false
451,false
454,false
459,false
450,false
455,false
457,false
462,false
458,false
452,false
460,false
455,false
445,false
450,false
454,false
454,false
446,false
451,false
453,false
446,false
455,false
444,false
444,false
438,false
444,false
439,false
437,false
437,false
441,false
439,false
434,false
437,false
443,false
433,false
439,false
440,false
439,false
432,false
437,false
435,false
432,false
432,false
437,false
434,false
428,false
437,false
435,false
434,false
434,false
436,false
437,false
434,false
439,false
441,false
435,false
440,false
442,false
435,false
441,false
442,false
436,false
437,false
442,false
435,false
438,false
440,false
443,false
432,false
438,false
433,false
438,false
432,false
434,false
433,false
435,false
429,false
433,false
435,false
430,false
433,false
434,false
430,false
430,false
436,false
432,false
429,false
430,false
430,false
429,false
422,false
428,false
427,false
425,false
424,false
425,false
426,false
421,false
421,false
423,false
422,false
420,false
417,false
425,false
422,false
416,false
416,false
420,false
417,false
417,false
415,false
415,false
417,false
414,false
413,false
417,false
416,false
412,false
415,false
417,false
413,false
410,false
418,false
419,false
411,false
415,false
419,false
416,false
416,false
419,false
417,false
413,false
417,false
419,false
416,false
414,false
417,false
420,false
416,false
417,false
418,false
418,false
411,false
418,false
416,false
420,false
411,false
413,false
415,false
414,false
411,false
410,false
413,false
420,false
425,false
428,false
428,false
428,false
428,false
431,false
427,false
426,false
424,false
423,false
422,false
416,false
417,false
417,false
416,false
412,false
411,false
414,false
414,false
409,false
410,false
411,false
411,false
403,false
406,false
408,false
408,false
404,false
405,false
407,false
405,false
404,false
402,false
406,false
405,false
400,false
405,false
404,false
403,false
399,false
402,false
403,false
401,false
401,false
400,false
405,false
397,false
400,false
403,false
400,false
396,false
399,false
399,false
398,false
395,false
400,false
398,false
396,false
394,false
401,false
397,false
396,false
395,false
396,false
399,false
391,false
397,false
395,false
395,false
394,false
393,false
395,false
395,false
391,false
391,false
396,false
392,false
390,false
391,false
394,false
391,false
387,false
389,false
389,false
388,false
389,false
390,false
388,false
386,false
389,false
391,false
389,false
387,false
392,false
393,false
391,false
391,false
394,false
394,false
393,false
391,false
395,false
392,false
391,false
392,false
393,false
392,false
389,false
